Year,Region,Acc-ID,Realized,Budget y,Budget y+1,Slack
2017,FR,52,0.0,0.0,0.0,0.0
2017,FR,54,10701.0,15412.0,11812.0,4711.0
2017,FR,55,0.0,1500.0,2000.0,1500.0
2017,FR,56,31902.0,38257.0,37182.0,6355.0
2017,FR,57,9501.0,18828.0,16420.0,9327.0
2017,FR,60,0.0,0.0,0.0,0.0
2017,FR,61,0.0,0.0,0.0,0.0
2017,FR,62,0.0,0.0,0.0,0.0
2017,FR,63,12833.0,10610.0,19918.0,-2223.0
2017,FR,64,11032.0,11515.0,11754.0,483.0
2017,FR,65,0.0,0.0,0.0,0.0
2017,FR,66,17.0,50.0,50.0,33.0
2017,FR,67,9501.0,18828.0,16420.0,9327.0
2017,FR,10,2200924.0,0.0,0.0,0.0
2017,FR,14,872735.0,0.0,0.0,0.0
2017,FR,20,1475569.0,0.0,0.0,0.0
2017,FR,29,1598090.0,0.0,0.0,0.0
2017,GE,30,2405256.48239,2411024.892,2462976.869,5768.409609999973
2017,GE,31,592434.7348800001,566172.982,567124.634,-26261.75288000016
2017,GE,36,4525098.465010002,4558218.7755886,4707659.253,33120.31057859771
2017,GE,37,157998.54115,40604.95,40707.682,-117393.59115
2017,GE,39,14961.441740000002,14759.72,13356.21,-201.72174000000268
2017,GE,41,95059.68760999998,68473.636,68123.636,-26586.05160999998
2017,GE,42,442999.64158,460376.357,462034.502,17376.715420000022
2017,GE,46,1097232.4304,1045736.458,1078918.868,-51495.97239999997
2017,GE,47,157998.54114999998,40604.95,40707.682,-117393.59114999998
2017,GE,49,14961.441739999998,14759.72,13356.21,-201.72173999999904
2017,GE,50,340668.289,454009.123,511306.696,113340.83400000005
2017,GE,51,0.0,0.0,0.0,0.0
2017,GE,52,30665.016,31502.355,39395.302,837.3389999999999
2017,GE,54,128291.003,169935.32,80629.195,41644.31700000001
2017,GE,55,7115.713,25000.0,26500.0,17884.287
2017,GE,56,132833.327,149087.088,132483.151,16253.761
2017,GE,57,0.0,0.0,0.0,0.0
2017,GE,60,5199.289,0.0,0.0,0.0
2017,GE,61,0.0,0.0,0.0,0.0
2017,GE,62,0.0,0.0,0.0,0.0
2017,GE,63,24456.714,14651.9,22369.63,-9804.814
2017,GE,64,2646.554,2922.765,6557.093,276.2109999999998
2017,GE,65,50.0,0.0,0.0,0.0
2017,GE,66,0.0,0.0,0.0,0.0
2017,GE,67,0.0,0.0,0.0,0.0
2017,GE,10,4251366.548509996,0.0,0.0,0.0
2017,GE,14,15376897.87722,0.0,0.0,0.0
2017,GE,20,16924688.79092,0.0,0.0,0.0
2017,GE,29,2703575.6345900004,0.0,0.0,0.0
2017,GL,30,72822.0,74324.0,74423.0,1502.0
2017,GL,31,29257.7,29841.0,29594.9,583.2999999999993
2017,GL,36,189899.2,185749.0,193169.0,-4150.200000000012
2017,GL,37,28773.7,29963.0,26185.3,1189.2999999999993
2017,GL,39,10253.8,11314.0,11379.7,1060.2000000000007
2017,GL,41,15509.9,13263.0,13034.6,-2246.9
2017,GL,42,34688.3,30871.0,25584.6,-3817.300000000003
2017,GL,46,136351.5,133072.0,136146.6,-3279.5
2017,GL,47,28773.7,29963.0,26185.3,1189.2999999999993
2017,GL,49,10253.8,11314.0,11379.7,1060.2000000000007
2017,GL,50,13374.6,16315.0,15280.0,2940.4
2017,GL,51,0.0,0.0,0.0,0.0
2017,GL,52,972.1,1475.0,960.0,502.9
2017,GL,54,3443.0,1925.0,1925.0,-1518.0
2017,GL,55,210.6,0.0,0.0,0.0
2017,GL,56,11565.4,14234.0,11584.0,2668.6000000000004
2017,GL,57,2691.0,4826.0,4622.0,2135.0
2017,GL,60,0.0,0.0,0.0,0.0
2017,GL,61,1.3,0.0,0.0,0.0
2017,GL,62,0.0,0.0,0.0,0.0
2017,GL,63,8402.8,8428.0,9855.0,25.200000000000728
2017,GL,64,2524.8,1685.0,1665.0,-839.8000000000002
2017,GL,65,0.0,0.0,0.0,0.0
2017,GL,66,0.0,0.0,0.0,0.0
2017,GL,67,2691.0,4826.0,4622.0,2135.0
2017,GL,10,400418.0,0.0,0.0,0.0
2017,GL,14,180808.1,0.0,0.0,0.0
2017,GL,20,199592.6,0.0,0.0,0.0
2017,GL,29,381633.5,0.0,0.0,0.0
2017,GR,30,376063.1,383766.0,388159.0,7702.900000000023
2017,GR,31,297402.8,320108.0,325694.0,22705.20000000001
2017,GR,36,1065948.1,1113329.0,1130694.0,47380.89999999991
2017,GR,37,360914.8,346181.0,350648.0,-14733.799999999988
2017,GR,39,203190.7,202382.0,204583.0,-808.7000000000116
2017,GR,41,90040.4,84720.0,84925.0,-5320.399999999994
2017,GR,42,161349.4,168908.0,161740.0,7558.600000000006
2017,GR,46,730353.9,723721.0,726266.0,-6632.900000000023
2017,GR,47,360914.8,346181.0,350648.0,-14733.799999999988
2017,GR,49,203190.7,202382.0,204583.0,-808.7000000000116
2017,GR,50,186013.3,205090.0,219605.0,19076.70000000001
2017,GR,51,0.0,0.0,2500.0,0.0
2017,GR,52,6581.5,14141.0,15748.0,7559.5
2017,GR,54,6162.0,17300.0,14410.0,11138.0
2017,GR,55,36.6,0.0,0.0,0.0
2017,GR,56,146822.1,166112.0,169706.0,19289.9
2017,GR,57,22478.7,25808.0,23628.0,3329.3
2017,GR,60,1.4,0.0,0.0,0.0
2017,GR,61,10984.9,9855.0,8593.0,-1129.8999999999996
2017,GR,62,0.0,0.0,0.0,0.0
2017,GR,63,106709.0,113451.0,115200.0,6742.0
2017,GR,64,6351.2,5529.0,5220.0,-822.1999999999998
2017,GR,65,0.0,0.0,0.0,0.0
2017,GR,66,45.7,125.0,33.0,79.3
2017,GR,67,22478.7,25808.0,23628.0,3329.3
2017,GR,10,2956528.1,0.0,0.0,0.0
2017,GR,14,1067663.6,0.0,0.0,0.0
2017,GR,20,1623971.4,0.0,0.0,0.0
2017,GR,29,2400220.3,0.0,0.0,0.0
2017,JU,30,261047.46413,258392.9,261691.3,-2654.5641300000134
2017,JU,31,72366.96919,76354.4,77912.7,3987.430809999991
2017,JU,36,438086.86647,439608.0,450013.1,1521.133529999992
2017,JU,37,110211.84723,110344.6,110646.9,132.75277000000642
2017,JU,39,309.5,309.5,309.5,0.0
2017,JU,41,12335.31746,7997.2,12292.6,-4338.11746
2017,JU,42,42995.34372,42567.2,43709.8,-428.14372
2017,JU,46,385363.83645,390136.4,391208.4,4772.563550000021
2017,JU,47,110211.84723,110344.6,110646.9,132.75277000000642
2017,JU,49,309.5,309.5,309.5,0.0
2017,JU,50,17977.25771,20097.5,23538.0,2120.2422899999983
2017,JU,51,0.0,0.0,0.0,0.0
2017,JU,52,0.0,0.0,0.0,0.0
2017,JU,54,538.3,750.0,750.0,211.70000000000005
2017,JU,55,60.0,5060.0,2000.0,5000.0
2017,JU,56,12551.0677,14733.7,13508.0,2182.632300000001
2017,JU,57,8899.90578,5165.0,10127.9,-3734.905779999999
2017,JU,60,218.99996,0.0,0.0,0.0
2017,JU,61,218.26425,0.0,0.0,0.0
2017,JU,62,0.0,0.0,0.0,0.0
2017,JU,63,1660.1232799999998,3557.2,4003.2,1897.07672
2017,JU,64,2119.25055,2138.2,2022.5,18.94944999999961
2017,JU,65,0.0,0.0,0.0,0.0
2017,JU,66,781.354,40.0,240.0,-741.354
2017,JU,67,8899.90578,5165.0,10127.9,-3734.905779999999
2017,JU,10,293313.82283,0.0,0.0,0.0
2017,JU,14,464392.12977000006,0.0,0.0,0.0
2017,JU,20,614670.70062,0.0,0.0,0.0
2017,JU,29,143035.27393,0.0,0.0,0.0
2017,LU,30,603304.262,623592.475570001,609253.759,20288.21357000107
2017,LU,31,210249.25,236415.22701,224186.855,26165.97701
2017,LU,36,1855853.0,1868183.1521,1886168.77351,12330.152100000065
2017,LU,37,420245.213,460856.838,412600.504,40611.625
2017,LU,39,410626.62573,438239.4025,411004.0,27612.77677
2017,LU,41,86986.538,56624.338,56871.138,-30362.2
2017,LU,42,200596.518,205008.11713,205863.954,4411.599129999988
2017,LU,46,1151140.125,1176997.469,1156306.064,25857.34400000004
2017,LU,47,420245.21298,460856.838,412600.504,40611.62501999998
2017,LU,49,410626.625,438239.4025,411004.431,27612.777500000026
2017,LU,50,86951.625,165758.9651,206900.32,78807.3401
2017,LU,51,504.466,1100.0,4100.0,595.534
2017,LU,52,6053.711,8672.669,15689.1,2618.958
2017,LU,54,2863.953,2500.0,5175.0,-363.953
2017,LU,55,40.0,0.0,0.0,0.0
2017,LU,56,7755.253,9370.0001,23114.0,1614.7470999999996
2017,LU,57,8817.358,8775.0,8775.0,-42.358000000000175
2017,LU,60,60.039,200.0,200.0,139.961
2017,LU,61,504.466,1100.0,4100.0,595.534
2017,LU,62,0.0,0.0,0.0,0.0
2017,LU,63,15662.417,38700.45,43178.96,23038.033
2017,LU,64,11368.512,10095.05,3621.328,-1273.4620000000014
2017,LU,65,0.0,0.0,0.0,0.0
2017,LU,66,7.97,30.0,30.0,22.03
2017,LU,67,8817.358,8775.0,8755.0,-42.358000000000175
2017,LU,10,1552451.013,1498260.9557649998,1432210.677,-54190.05723500019
2017,LU,14,4665057.815,4753692.97424,4699700.668,88635.15923999995
2017,LU,20,2375353.908,2473194.20800114,2403144.946,97840.30000114022
2017,LU,29,3842154.922,3778759.72200418,3728766.398,-63395.199995819945
2017,NE,30,444410.7712,440390.49094,432828.811,-4020.2802599999695
2017,NE,31,139454.13049,140842.679,165075.206,1388.5485099999933
2017,NE,34,22926.93896,23909.216,21400.338,982.2770400000009
2017,NE,34,355661.7453525,357263.44725,365214.41225,1601.7018974999664
2017,NE,35,355661.7453525,357263.44725,365214.41225,1601.7018974999664
2017,NE,36,355661.7453525,357263.44725,365214.41225,1601.7018974999664
2017,NE,37,355661.7453525,357263.44725,365214.41225,1601.7018974999664
2017,NE,35,24896.35503,607.4,733.9,-24288.95503
2017,NE,39,97790.54698,96949.0597,83483.087,-841.4872800000012
2017,NE,42,67372.92970000001,63200.46,60287.91,-4172.469700000009
2017,NE,41,78191.749925,75389.52266,92559.4175,-2802.227264999994
2017,NE,43,78191.749925,75389.52266,92559.4175,-2802.227264999994
2017,NE,44,187171.5422375,183566.10725,183561.1855,-3605.43498749999
2017,NE,45,187171.5422375,183566.10725,183561.1855,-3605.43498749999
2017,NE,46,187171.5422375,183566.10725,183561.1855,-3605.43498749999
2017,NE,47,187171.5422375,183566.10725,183561.1855,-3605.43498749999
2017,NE,45,34614.544740000005,30218.537,14600.592,-4396.007740000005
2017,NE,49,97790.54698,96949.0597,83483.087,-841.4872800000012
2017,NE,50,48545.887,62439.505,61420.541,13893.617999999997
2017,NE,54,5157.5,4088.0,18019.5,-1069.5
2017,NE,56,3412.986666666666,7294.388666666667,6088.849999999999,3881.402000000001
2017,NE,57,3412.986666666666,7294.388666666667,6088.849999999999,3881.402000000001
2017,NE,58,3412.986666666666,7294.388666666667,6088.849999999999,3881.402000000001
2017,NE,60,498.078,239.5,0.0,-258.578
2017,NE,61,498.078,239.5,0.0,-258.578
2017,NE,62,3002.689833333333,4163.344666666666,3510.433333333333,1160.654833333333
2017,NE,63,3002.689833333333,4163.344666666666,3510.433333333333,1160.654833333333
2017,NE,64,3002.689833333333,4163.344666666666,3510.433333333333,1160.654833333333
2017,NE,65,3002.689833333333,4163.344666666666,3510.433333333333,1160.654833333333
2017,NE,66,3002.689833333333,4163.344666666666,3510.433333333333,1160.654833333333
2017,NE,67,3002.689833333333,4163.344666666666,3510.433333333333,1160.654833333333
2017,NE,30,0.0,0.0,432828.811,0.0
2017,NE,31,0.0,0.0,164520.006,0.0
2017,NE,36,0.0,0.0,1276699.118,0.0
2017,NE,37,0.0,0.0,184158.531,0.0
2017,NE,39,0.0,0.0,83483.087,0.0
2017,NE,41,0.0,0.0,45485.0,0.0
2017,NE,42,0.0,0.0,129338.335,0.0
2017,NE,46,0.0,0.0,550086.211,0.0
2017,NE,47,0.0,0.0,184158.531,0.0
2017,NE,49,0.0,0.0,83483.087,0.0
2017,NE,50,0.0,0.0,54137.041,0.0
2017,NE,51,0.0,0.0,0.0,0.0
2017,NE,52,0.0,0.0,7283.5,0.0
2017,NE,54,0.0,0.0,6019.5,0.0
2017,NE,55,0.0,0.0,12000.0,0.0
2017,NE,56,0.0,0.0,15106.55,0.0
2017,NE,57,0.0,0.0,3160.0,0.0
2017,NE,60,0.0,0.0,0.0,0.0
2017,NE,61,0.0,0.0,0.0,0.0
2017,NE,62,0.0,0.0,0.0,0.0
2017,NE,63,0.0,0.0,1168.3,0.0
2017,NE,64,0.0,0.0,893.265,0.0
2017,NE,65,0.0,0.0,0.0,0.0
2017,NE,66,0.0,0.0,15841.035,0.0
2017,NE,67,0.0,0.0,3160.0,0.0
2017,NE,10,0.0,0.0,0.0,0.0
2017,NE,14,0.0,0.0,0.0,0.0
2017,NE,20,0.0,0.0,0.0,0.0
2017,NE,29,0.0,0.0,0.0,0.0
2017,NW,30,76247.7,77586.7,78892.1,1339.0
2017,NW,31,29021.8,30351.5,29688.1,1329.7000000000007
2017,NW,36,230898.6,227587.1,238143.1,-3311.5
2017,NW,37,22725.7,22254.0,22085.1,-471.7000000000007
2017,NW,39,32172.0,34218.5,34711.8,2046.5
2017,NW,41,14990.1,12019.0,12232.5,-2971.1000000000004
2017,NW,42,20211.7,19331.3,19513.0,-880.4000000000015
2017,NW,46,96838.6,98914.1,98486.3,2075.5
2017,NW,47,22725.7,22254.0,22085.1,-471.7000000000007
2017,NW,49,32172.0,34218.5,34711.8,2046.5
2017,NW,50,9323.9,12452.4,11334.0,3128.5
2017,NW,51,0.0,0.0,0.0,0.0
2017,NW,52,633.3,1256.0,1358.0,622.7
2017,NW,54,2335.4,1570.0,1030.0,-765.4000000000001
2017,NW,55,0.0,0.0,0.0,0.0
2017,NW,56,7384.9,11601.7,16834.0,4216.800000000001
2017,NW,57,539.7,1050.0,1050.0,510.3
2017,NW,60,0.0,0.0,0.0,0.0
2017,NW,61,0.0,0.0,0.0,0.0
2017,NW,62,0.0,0.0,0.0,0.0
2017,NW,63,7703.0,8527.4,8770.0,824.3999999999996
2017,NW,64,1546.0,1611.5,1508.5,65.5
2017,NW,65,0.0,0.0,0.0,0.0
2017,NW,66,0.0,0.0,0.0,0.0
2017,NW,67,539.7,1050.0,1050.0,510.3
2017,NW,10,324039.8,266051.0,257102.0,-57988.79999999999
2017,NW,14,323214.5,331853.1,330949.0,8638.599999999977
2017,NW,20,349810.6,311285.1,313222.0,-38525.5
2017,NW,29,297443.5,286619.0,274829.0,-10824.5
2017,OW,30,56923.0,56874.0,56417.0,-49.0
2017,OW,31,26780.0,25137.0,23614.0,-1643.0
2017,OW,36,156823.0,160076.0,166332.0,3253.0
2017,OW,37,38708.0,38944.0,38803.0,236.0
2017,OW,39,22953.0,23341.0,24830.0,388.0
2017,OW,41,9947.0,7653.0,10688.0,-2294.0
2017,OW,42,18481.0,18617.0,14099.0,136.0
2017,OW,46,77249.0,74689.0,72522.0,-2560.0
2017,OW,47,38708.0,38944.0,38803.0,236.0
2017,OW,49,22953.0,23341.0,24830.0,388.0
2017,OW,50,4468.0,23810.0,28235.0,19342.0
2017,OW,51,1276.0,500.0,700.0,-776.0
2017,OW,52,924.0,1055.0,523.0,131.0
2017,OW,54,3.0,2800.0,3050.0,2797.0
2017,OW,55,240.0,0.0,0.0,0.0
2017,OW,56,6170.0,6527.0,11058.0,357.0
2017,OW,57,8835.0,11800.0,12514.0,2965.0
2017,OW,60,136.0,0.0,0.0,0.0
2017,OW,61,1027.0,1485.0,1679.0,458.0
2017,OW,62,0.0,0.0,0.0,0.0
2017,OW,63,4642.0,21563.0,19089.0,16921.0
2017,OW,64,861.0,913.0,763.0,52.0
2017,OW,65,0.0,0.0,0.0,0.0
2017,OW,66,0.0,0.0,0.0,0.0
2017,OW,67,8834.0,11800.0,12514.0,2966.0
2017,OW,10,173162.0,0.0,0.0,0.0
2017,OW,14,121213.0,0.0,0.0,0.0
2017,OW,20,132696.0,0.0,0.0,0.0
2017,OW,29,161679.0,0.0,0.0,0.0
2017,SG,30,710538.32683,725689.9,725318.0,15151.573169999989
2017,SG,31,422810.09977,441929.3,465592.1,19119.200230000017
2017,SG,36,2902547.83796,2851387.9,2924897.0,-51159.93796000024
2017,SG,37,243501.87726,224775.9,239595.1,-18725.97726000001
2017,SG,39,704974.74384,491662.3,499787.5,-213312.44384
2017,SG,41,109655.39755,61613.5,72947.7,-48041.89755
2017,SG,42,306054.60059,283912.1,281696.3,-22142.50059000001
2017,SG,46,1493102.91471,1451717.8,1512647.1,-41385.11470999988
2017,SG,47,243501.87726,224775.9,239595.1,-18725.97726000001
2017,SG,49,704974.74384,491662.3,499787.5,-213312.44384
2017,SG,50,89157.91461,136745.0,135455.0,47587.08538999999
2017,SG,51,0.0,0.0,0.0,0.0
2017,SG,52,4014.66351,3840.0,3600.0,-174.66350999999986
2017,SG,54,184108.46961,506485.0,315960.0,322376.53039
2017,SG,55,320160.0,317970.0,0.0,-2190.0
2017,SG,56,10686.508,22854.3,14917.6,12167.792
2017,SG,57,5423.674,0.0,0.0,0.0
2017,SG,60,113461.42201,103825.2,0.0,-9636.222009999998
2017,SG,61,3310.7043,4026.4,2931.0,715.6957000000002
2017,SG,62,0.0,0.0,0.0,0.0
2017,SG,63,19249.63964,20393.5,18379.0,1143.8603599999988
2017,SG,64,26191.10345,20608.3,5964.0,-5582.803449999999
2017,SG,65,0.0,0.0,0.0,0.0
2017,SG,66,0.0,0.0,0.0,0.0
2017,SG,67,5423.674,0.0,0.0,0.0
2017,SG,10,2497617.97334,0.0,0.0,0.0
2017,SG,14,1099191.36346,0.0,0.0,0.0
2017,SG,20,2514492.68076,0.0,0.0,0.0
2017,SG,29,1082316.65604,0.0,0.0,0.0
2017,SH,30,173082.7,174267.0,179376.9,1184.2999999999884
2017,SH,31,58273.9,58983.7,66839.5,709.7999999999956
2017,SH,34,1937.2,2137.5,1673.2,200.29999999999995
2017,SH,34,98699.625,98641.25,108979.675,-58.375
2017,SH,35,98699.625,98641.25,108979.675,-58.375
2017,SH,36,98699.625,98641.25,108979.675,-58.375
2017,SH,37,98699.625,98641.25,108979.675,-58.375
2017,SH,35,22902.7,16501.0,2903.0,-6401.700000000001
2017,SH,39,24410.1,23699.7,27278.6,-710.3999999999978
2017,SH,42,51772.4,35386.9,38930.9,-16385.5
2017,SH,41,36830.350000000006,35367.3,36021.8,-1463.050000000003
2017,SH,43,36830.350000000006,35367.3,36021.8,-1463.050000000003
2017,SH,44,66570.0,54866.65,63783.9,-11703.350000000006
2017,SH,45,66570.0,54866.65,63783.9,-11703.350000000006
2017,SH,46,66570.0,54866.65,63783.9,-11703.350000000006
2017,SH,47,66570.0,54866.65,63783.9,-11703.350000000006
2017,SH,45,5229.9,4949.1,4188.1,-280.7999999999993
2017,SH,49,24410.1,23699.7,27278.6,-710.3999999999978
2017,SH,50,15324.2,21685.0,31344.4,6360.799999999999
2017,SH,54,834.2,760.0,2445.0,-74.20000000000005
2017,SH,56,1311.5333333333333,3503.333333333333,4053.333333333333,2191.8
2017,SH,57,1311.5333333333333,3503.333333333333,4053.333333333333,2191.8
2017,SH,58,1311.5333333333333,3503.333333333333,4053.333333333333,2191.8
2017,SH,60,0.0,0.0,0.0,0.0
2017,SH,61,0.0,0.0,0.0,0.0
2017,SH,62,2132.8,3065.433333333333,2014.0,932.6333333333328
2017,SH,63,2132.8,3065.433333333333,2014.0,932.6333333333328
2017,SH,64,2132.8,3065.433333333333,2014.0,932.6333333333328
2017,SH,65,2132.8,3065.433333333333,2014.0,932.6333333333328
2017,SH,66,2132.8,3065.433333333333,2014.0,932.6333333333328
2017,SH,67,2132.8,3065.433333333333,2014.0,932.6333333333328
2017,SH,30,0.0,0.0,179376.9,0.0
2017,SH,31,0.0,0.0,65605.5,0.0
2017,SH,36,0.0,0.0,353587.6,0.0
2017,SH,37,0.0,0.0,89015.0,0.0
2017,SH,39,0.0,0.0,27278.6,0.0
2017,SH,41,0.0,0.0,15400.2,0.0
2017,SH,42,0.0,0.0,56011.4,0.0
2017,SH,46,0.0,0.0,166120.6,0.0
2017,SH,47,0.0,0.0,89015.0,0.0
2017,SH,49,0.0,0.0,27278.6,0.0
2017,SH,50,0.0,0.0,30253.4,0.0
2017,SH,51,0.0,0.0,0.0,0.0
2017,SH,52,0.0,0.0,1091.0,0.0
2017,SH,54,0.0,0.0,2445.0,0.0
2017,SH,55,0.0,0.0,0.0,0.0
2017,SH,56,0.0,0.0,6240.0,0.0
2017,SH,57,0.0,0.0,5920.0,0.0
2017,SH,60,0.0,0.0,0.0,0.0
2017,SH,61,0.0,0.0,0.0,0.0
2017,SH,62,0.0,0.0,0.0,0.0
2017,SH,63,0.0,0.0,4274.0,0.0
2017,SH,64,0.0,0.0,1890.0,0.0
2017,SH,65,0.0,0.0,0.0,0.0
2017,SH,66,0.0,0.0,0.0,0.0
2017,SH,67,0.0,0.0,5920.0,0.0
2017,SH,10,0.0,0.0,0.0,0.0
2017,SH,14,0.0,0.0,0.0,0.0
2017,SH,20,0.0,0.0,0.0,0.0
2017,SH,29,0.0,0.0,0.0,0.0
2017,SO,30,436990.987,441380.9,444466.969,4389.9130000000005
2017,SO,31,180777.8,180286.3,186797.409,-491.5
2017,SO,36,1343606.885,1309198.7,1389988.713,-34408.185000000056
2017,SO,37,88836.277,94588.4,88300.0,5752.122999999992
2017,SO,39,0.0,0.0,0.0,0.0
2017,SO,41,47319.9,30884.7,31426.7,-16435.2
2017,SO,42,173025.842,166609.3,170375.966,-6416.542000000016
2017,SO,46,847357.61,850962.6,897212.6,3604.989999999991
2017,SO,47,88836.277,94588.4,88300.0,5752.122999999992
2017,SO,49,0.0,0.0,0.0,0.0
2017,SO,50,155054.963,156622.8,174282.0,1567.8369999999995
2017,SO,51,0.0,0.0,0.0,0.0
2017,SO,52,0.0,0.0,0.0,0.0
2017,SO,54,1459.129,1800.0,1800.0,340.8710000000001
2017,SO,55,41.125,0.0,0.0,0.0
2017,SO,56,2710.626,3940.0,3355.0,1229.3739999999998
2017,SO,57,2485.073,4730.0,4880.0,2244.927
2017,SO,60,314.38,0.0,0.0,0.0
2017,SO,61,0.0,0.0,0.0,0.0
2017,SO,62,0.0,0.0,0.0,0.0
2017,SO,63,37777.441,31824.5,29996.8,-5952.940999999999
2017,SO,64,2841.533,2421.0,2629.675,-420.5329999999999
2017,SO,65,0.0,0.0,0.0,0.0
2017,SO,66,0.0,0.0,0.0,0.0
2017,SO,67,2485.073,4730.0,4880.0,2244.927
2017,SO,10,1125353.232,0.0,0.0,0.0
2017,SO,14,1616821.5270000002,0.0,0.0,0.0
2017,SO,20,2625812.12,0.0,0.0,0.0
2017,SO,29,116362.639,0.0,0.0,0.0
2017,SZ,30,216881.0,222098.5,222271.0,5217.5
2017,SZ,31,94731.0,99248.3,104214.0,4517.300000000003
2017,SZ,36,915147.0,906604.3,966676.0,-8542.699999999953
2017,SZ,37,97239.0,101375.4,102183.0,4136.399999999994
2017,SZ,39,87998.0,86779.3,88621.0,-1218.699999999997
2017,SZ,41,28830.0,6477.0,18808.0,-22353.0
2017,SZ,42,52050.0,49565.9,50644.0,-2484.0999999999985
2017,SZ,46,433636.0,409373.3,433503.0,-24262.70000000001
2017,SZ,47,97239.0,101375.4,102183.0,4136.399999999994
2017,SZ,49,87998.0,86779.3,88621.0,-1218.699999999997
2017,SZ,50,54891.0,75850.0,77054.0,20959.0
2017,SZ,51,0.0,0.0,0.0,0.0
2017,SZ,52,0.0,0.0,0.0,0.0
2017,SZ,54,0.0,0.0,0.0,0.0
2017,SZ,55,1670.0,1650.0,0.0,-20.0
2017,SZ,56,0.0,0.0,0.0,0.0
2017,SZ,57,0.0,0.0,0.0,0.0
2017,SZ,60,0.0,0.0,0.0,0.0
2017,SZ,61,13933.0,13944.0,12197.0,11.0
2017,SZ,62,0.0,0.0,0.0,0.0
2017,SZ,63,5426.0,5656.0,6358.0,230.0
2017,SZ,64,4815.0,4810.9,864.0,-4.100000000000364
2017,SZ,65,0.0,0.0,0.0,0.0
2017,SZ,66,0.0,0.0,0.0,0.0
2017,SZ,67,0.0,0.0,0.0,0.0
2017,SZ,10,641787.0,0.0,0.0,0.0
2017,SZ,14,247965.0,0.0,0.0,0.0
2017,SZ,20,554875.0,0.0,0.0,0.0
2017,SZ,29,334877.0,0.0,0.0,0.0
2017,TG,30,391654.0,391820.0,398472.0,166.0
2017,TG,31,167936.0,168163.0,171961.0,227.0
2017,TG,36,991217.0,1011199.0,1003310.0,19982.0
2017,TG,37,304594.0,307054.0,311310.0,2460.0
2017,TG,39,153462.0,155956.0,160612.0,2494.0
2017,TG,41,52575.0,35288.0,46420.0,-17287.0
2017,TG,42,149636.0,151320.0,152072.0,1684.0
2017,TG,46,499133.0,481176.0,474934.0,-17957.0
2017,TG,47,304593.0,307054.0,311310.0,2461.0
2017,TG,49,153462.0,155956.0,160612.0,2494.0
2017,TG,50,62834.0,72762.0,75992.0,9928.0
2017,TG,51,0.0,0.0,0.0,0.0
2017,TG,52,0.0,0.0,0.0,0.0
2017,TG,54,135.0,500.0,500.0,365.0
2017,TG,55,0.0,0.0,0.0,0.0
2017,TG,56,14472.0,21595.0,19516.0,7123.0
2017,TG,57,2658.0,2313.0,1480.0,-345.0
2017,TG,60,221.0,30.0,50.0,-191.0
2017,TG,61,0.0,0.0,0.0,0.0
2017,TG,62,0.0,0.0,0.0,0.0
2017,TG,63,28627.0,28545.0,33292.0,-82.0
2017,TG,64,0.0,0.0,0.0,0.0
2017,TG,65,0.0,0.0,0.0,0.0
2017,TG,66,549.0,500.0,400.0,-49.0
2017,TG,67,2658.0,2313.0,1480.0,-345.0
2017,TG,10,839705.0,0.0,0.0,0.0
2017,TG,14,1064576.0,0.0,0.0,0.0
2017,TG,20,1268894.0,0.0,0.0,0.0
2017,TG,29,635387.0,0.0,0.0,0.0
2017,TI,30,1005761.0,1014064.4,1023527.0,8303.400000000023
2017,TI,31,312789.5,283299.7,288167.6,-29489.79999999999
2017,TI,36,1824833.0,1854879.0,1906389.0,30046.0
2017,TI,37,133029.5,128051.1,127878.2,-4978.399999999994
2017,TI,39,203000.6,203696.8,205480.8,696.1999999999825
2017,TI,41,166284.995,140965.1,142447.2,-25319.89499999999
2017,TI,42,263958.969,270685.3,282960.5,6726.331000000006
2017,TI,46,892942.642,898843.9,909353.2,5901.258000000031
2017,TI,47,133029.476,128051.1,127878.0,-4978.375999999989
2017,TI,49,203000.562,203696.8,205480.8,696.237999999983
2017,TI,50,135096.214,160658.5,157798.0,25562.286
2017,TI,51,0.0,0.0,0.0,0.0
2017,TI,52,0.0,0.0,0.0,0.0
2017,TI,54,4922.335,6413.0,5763.0,1490.665
2017,TI,55,61136.555,0.0,0.0,0.0
2017,TI,56,107991.437,122126.7,145300.3,14135.262999999992
2017,TI,57,43184.9254,48158.9,46612.3,4973.974600000001
2017,TI,60,174.545,1200.0,500.0,1025.455
2017,TI,61,0.0,0.0,0.0,0.0
2017,TI,62,0.0,0.0,0.0,0.0
2017,TI,63,51098.2507,41221.0,50039.3,-9877.250699999997
2017,TI,64,12033.1568,11157.3,11357.3,-875.8568000000014
2017,TI,65,0.0,0.0,0.0,0.0
2017,TI,66,11072.7654,18002.0,18837.0,6929.2346
2017,TI,67,117563.643,48158.9,127346.1,-69404.74299999999
2017,TI,10,5019826.57917,0.0,0.0,0.0
2017,TI,14,1502002.63583,0.0,0.0,0.0
2017,TI,20,6926956.90379,0.0,0.0,0.0
2017,TI,29,-405127.689,0.0,0.0,0.0
2017,UR,30,105615.7,105180.6,106324.5,-435.09999999999127
2017,UR,31,60821.8,53917.9,54907.5,-6903.9000000000015
2017,UR,36,188544.5,195009.7,194764.7,6465.200000000012
